id,loss
47242,5086.651192845674
47257,6837.6958190532105
47260,1279.5794598767704
47263,4770.550401118505
47267,4910.941830881732
47273,3158.819625220556
47281,2635.5603550325213
47287,3343.0031576701404
47289,4311.639181832332
47291,8099.2854202100125
47294,285.7726319318026
47299,3389.9805595535454
47304,3205.1806405841207
47307,1567.4959763594463
47313,2307.218927909671
47314,2334.344478848652
47316,3419.674318059121
47317,1674.9075041607168
47327,4099.640616993157
47333,4480.75868104552
47346,1368.2455617790076
47347,3053.205254470542
47348,2283.8953700408792
47349,2780.7428270188657
47352,2810.1160468798453
47367,1758.8150398086361
47368,5918.397789380736
47373,6240.98543041434
47375,3199.959899207278
47388,1290.1709273139052
47389,2429.745714541499
47392,2569.837198726147
47393,728.1947641392223
47394,3544.0806501618645
47395,3276.3799426710575
47403,1160.7923589352724
47404,3060.355814705038
47415,3359.1949012593423
47417,2033.9302344760847
47428,2235.042175532438
47430,1355.514265783401
47432,1397.4062275409585
47433,4455.421560523912
47434,2193.874063010695
47436,7895.87231224802
47439,1320.8259963509443
47440,116.81017849555906
47452,1352.2937577582159
47454,2296.8085895370477
47461,2165.6878227301813
47482,3081.368045012371
47485,1275.7866447823083
47486,2103.401154843542
47487,1618.4197899245294
47489,5486.845758086183
47496,1779.2353600232007
47508,1148.4447795190824
47509,2729.04752376152
47513,2787.616207543123
47514,2236.6091415463006
47516,3089.539258231496
47518,1407.542648406705
47523,1486.0718379034145
47530,317.68985528034773
47535,2523.045327588038
47543,1032.5373212952559
47551,1930.5096761813209
47554,4384.677205194027
47568,1562.0877104511508
47578,3317.108300040186
47582,4838.123352166812
47585,1209.2535759780183
47587,11583.397707149485
47594,1087.9321205846575
47597,2897.272309180511
47598,6217.759816235588
47606,2448.858963994302
47608,3529.997847130977
47620,2371.3544211407316
47625,6821.61951130414
47629,6374.897211879445
47632,2430.9856851207032
47635,1412.3289582195405
47639,1253.7502987730106
47641,2214.524581147498
47643,3338.639784185958
47652,3086.340032578818
47653,2567.123908487293
47655,1511.14694177656
47658,1184.6135169659608
47666,3833.5390372058673
47675,5671.123482703781
47676,4907.435088076674
47684,172.48096204086028
47692,2442.8547075405622
47694,4225.453252843522
47695,3118.9903358515276
47698,2078.24984174969
47700,6351.551228870466
47706,3550.393008255948
47708,2831.3424487861394
47712,1890.8451115936484
47719,1128.0045812091455
47722,8897.879071806747
47724,2549.579151047018
47728,2236.3420272038984
47730,6573.766974661425
47733,4520.005443497229
47735,1860.2453708948985
47739,6846.919772225586
47740,3266.358342648944
47745,4304.517577875934
47753,1703.3496702526252
47754,4812.613113489025
47755,6462.025598928125
47756,4143.254019626105
47766,1302.1826061086101
47770,5606.080781396394
47772,3568.0430107019756
47775,6611.367253966041
47777,2850.9932924863097
47779,6125.469351597564
47782,2435.7222258937018
47793,1899.1061329462675
47795,2695.4965087249548
47813,1176.949267136091
47818,5830.8233947049275
47827,3724.767437401272
47834,4796.781112680863
47841,2724.1412237796476
47846,2457.2092958731
47849,2302.3837638030145
47852,2218.08128826127
47853,2137.2386337560783
47856,1482.1284949703384
47857,1068.340400075275
47860,4136.364844924973
47863,3368.7344681096356
47869,1546.4159648401317
47870,4232.146888542381
47873,1604.2854130340818
47878,2937.4611336884454
47881,3544.6307549277526
47883,6007.441513589563
47885,3664.0073096167043
47896,1913.9840508403438
47902,2430.792199449058
47903,3646.040034582078
47907,1496.00864093626
47908,425.8599459141278
47909,6285.99744644797
47916,863.8130716849919
47926,2260.343676019924
47928,1226.5363847115348
47937,107.89834001124268
47942,7258.995042869655
47953,4157.06378886689
47954,6937.530658818178
47962,3463.1482054783582
47972,1972.0695029701358
47975,4432.389376884584
47976,2898.067094587079
47982,5741.559923487257
47983,2265.2001424826067
47986,5600.844247021399
47988,3330.7510440875058
47990,2389.8324813230265
48000,1537.9950996895898
48005,2924.818901481877
48006,5662.056167866624
48008,4041.0411498479098
48010,2825.0998603489898
48019,781.8148572713133
48028,779.60289253522
48033,4658.476570865883
48035,4534.192656420242
48042,2299.1005286799336
48044,2722.608140416901
48053,2197.560993892096
48056,3820.9704554442696
48060,1005.3778849943687
48063,2816.9701154482873
48066,4128.575250544149
48067,5395.963668004577
48068,1138.2122920642294
48076,2830.2388683356403
48083,1942.673392454725
48084,2419.349460193437
48085,3100.7155610215605
48089,6651.717223337633
48091,1161.7514626049967
48092,1994.0244534897872
48095,5508.147416777042
48101,1240.4062830358987
48103,4427.861840389939
48112,945.8451041879116
48117,6733.8454550778
48119,1363.2205525053012
48120,1183.580442864143
48124,2027.8567440002578
48131,254.05301271034114
48132,1343.1389881146708
48134,1752.8079118769012
48138,2698.7242716304827
48140,2506.6802683211863
48142,2231.410440647638
48147,571.3809037971791
48148,1440.9602954797385
48149,883.5727009081229
48153,3713.933010621672
48155,1613.430817329728
48156,6343.157123238282
48160,2960.0591347883055
48163,4904.850993732851
48165,9509.009061606946
48173,2335.5913641045017
48181,2821.4810226160935
48185,5198.438415000977
48203,3031.764626864049
48206,1678.3534773212243
48207,6041.828205719666
48208,2164.007869555123
48210,1379.3159120460393
48213,4352.117323930968
48215,3548.994974849299
48223,3773.5372468609603
48227,2585.356001680275
48233,-12.144050971136949
48240,4419.824901158046
48250,5685.696316146852
48258,4195.171002365694
48259,3174.8715602345565
48260,4911.4871179036145
48271,2488.5374447506856
48273,5360.158372848359
48274,918.3558535603922
48275,1044.4843433963129
48287,3394.2916995002224
48294,1546.4295178500004
48295,2482.8344733859394
48298,540.7283146421616
48302,1275.9877554860047
48306,4475.798351405544
48311,5854.848628558141
48315,3846.2639004367065
48319,1956.7028019590978
48320,1780.9006679709257
48322,2474.894433561336
48331,5165.009465475788
48350,3671.113000691944
48354,624.063199853907
48360,799.2519216906683
48370,6022.518400401566
48378,9605.264239170036
48380,7182.4942855984345
48381,2858.6881765382523
48388,1937.5077647577561
48403,3093.7241389388155
48409,1063.7095757831632
48410,9897.77436486536
48411,8181.182305567268
48418,1301.7730115655247
48427,2223.453329570614
48442,829.8656947948095
48444,7986.58410515147
48446,5238.473442328596
48458,3905.628159852952
48459,1198.0350004117843
48475,4958.5696865805885
48481,1379.595752670438
48484,3565.738484307457
48485,1842.316938615688
48497,2268.354487395749
48499,2220.7734262181066
48500,2857.2571167022707
48507,840.3336933369694
48516,4097.991192698531
48519,4029.4167967975345
48521,3270.383780541333
48524,1162.4462577292181
48527,3499.8822470328078
48533,2403.2900769786393
48534,361.91260776417676
48539,2159.986968249992
48541,1957.0761803189523
48543,3854.7577719446717
48558,2857.1094990455113
48562,1776.3480602480283
48564,5742.209328436716
48567,4805.3694184506585
48569,2614.3118946793775
48581,2675.783607344346
48583,6225.9076052603095
48588,3650.3041661992293
48592,3897.116518195431
48596,732.040512107915
48614,5266.198640164342
48615,1181.6435958875602
48617,1773.854134524079
48631,2329.6817676242126
48632,4274.038085195815
48634,3474.910250261966
48638,2236.515892558564
48642,3956.551251883897
48644,4112.698668146109
48659,2265.6260512162826
48676,2566.632459379478
48689,6409.372587402482
48693,2631.107857243732
48696,2826.867500243705
48697,1667.692191799146
48698,2279.7581469684665
48699,2887.3603754095
48701,3057.222556158813
48702,5281.861501520105
48703,2529.4728797050984
48705,10474.158414058888
48706,1787.0214712073996
48708,8579.07198613519
48710,780.6644411582108
48717,1857.240474394968
48728,5537.163466091888
48732,5800.831575909211
48741,643.9175811179309
48747,2434.061323401549
48748,1754.375121950907
48751,2512.06585770532
48769,475.9871252226983
48773,2401.6936644090056
48774,5674.6491754114995
48777,2992.564613809778
48778,2124.2707608644996
48780,1670.7439536727254
48782,2968.3988806176703
48785,1824.8294021944341
48787,271.6007933554872
48805,2559.84514507091
48809,2421.784844831087
48810,2768.787924527729
48811,1064.2278145253706
48819,4868.930658846821
48823,4153.2174505994035
48829,1942.602576571475
48830,335.0285444595513
48835,1068.6727905004705
48841,4980.3904053364695
48847,2461.091343315282
48852,2650.457284347488
48858,2969.34852909476
48868,2477.4756218796647
48869,1652.3484031993505
48876,6264.982907854286
48881,6810.784954029416
48887,-848.1844721810266
48898,1293.1526661626242
48900,2047.4744094778127
48908,1483.898931600933
48910,4144.866490670323
48924,1648.5885360186478
48927,2768.9840435561
48930,1307.4757150730409
48933,1806.8531651066567
48934,3033.7949853303826
48936,3136.811638125876
48945,174.97634335790394
48946,3264.4301392641582
48948,2406.2248567219613
48949,1856.1805383832104
48957,3197.2943424569694
48958,953.2036613280745
48959,3219.421170781463
48975,1950.8042427441922
48977,3628.9835395698838
48983,453.2702345644534
48985,5503.8096359149085
48986,7492.376023475129
48988,2744.945909928734
48989,3075.9547698916085
48995,6650.0167089563065
49001,2742.627314181158
49009,2621.2966901150357
49011,1473.7654877190082
49018,3847.146539985949
49026,1301.3385886836093
49028,1281.6397551671205
49031,1428.3836555162532
49032,3910.6454008822193
49040,4058.644245588531
49042,2593.1315630714416
49050,1651.4328398400487
49052,1409.4533374979362
49055,2850.270254570556
49066,660.4957958901343
49070,2215.1949525901337
49073,1327.149220327294
49075,3237.5208691342577
49080,6909.019558054843
49088,1711.0292004421192
49089,1057.4235020603307
49092,2389.0712783556055
49096,2666.5476401048027
49102,3729.6265202390305
49104,3686.0108531777323
49106,3506.2622865702715
49107,3666.2231805689444
49108,1535.398779106709
49110,3749.8497621352044
49112,3808.933473992338
49113,6066.644279663866
49114,4565.489027979208
49121,1108.9539772129217
49128,2867.651742761167
49130,2838.3443039796293
49138,2294.3350184131577
49141,1286.6208468623443
49142,532.3384896272114
49146,1905.5776456115875
49147,4709.307039728093
49150,2211.03325630323
49153,5046.704918403889
49154,1848.3431165666668
49155,1522.012717051283
49157,1615.5466781151006
49162,8210.610434817083
49163,2825.2274527244563
49169,2009.2680748919026
49176,2603.3868048629274
49179,1374.4082265631098
49182,6016.070515182924
49183,7840.5434292756645
49191,1622.0229658506676
49194,7697.308418315116
49200,5878.886693419216
49203,2852.0862499158948
49205,3050.549474538112
49206,1551.8554633168249
49214,4753.485112430141
49219,1170.8465659501196
49232,906.5544075504545
49235,1762.0402457092903
49244,2106.87363234624
49253,8146.683019762518
49255,5487.984568344882
49260,2436.2317690575146
49263,2800.7880013117256
49269,1186.9220377393224
49274,3569.8279581231236
49280,2672.754374080998
49282,5334.199483217613
49295,2538.7428749818855
49305,1025.9442859472522
49306,3909.3553857542274
49313,2192.666045824447
49314,1284.1931920602772
49330,2725.099753717016
49333,5623.164723586689
49348,3833.738909044787
49360,1443.5076967316752
49361,4089.053625487656
49370,2514.581389350533
49374,4135.272975990722
49376,1807.9340448265018
49377,5252.145820799789
49379,2302.6936612311265
49382,2035.8089647037998
49384,650.0065009612852
49386,2604.7024462675527
49392,1230.6288563528276
49395,2181.6113634312997
49401,3547.676023818386
49402,3131.543464009943
49417,6794.911572755067
49420,2338.978905540337
49421,405.5744550875511
49433,1503.212019823601
49438,5790.301269380081
49452,2453.8207182722463
49456,621.3278615356364
49461,1782.705118234115
49465,2173.4153149428466
49466,4151.894420125643
49469,3001.855204999614
49472,-145.61130761088236
49474,4244.659262011595
49482,1797.2053493672604
49484,1140.377471604382
49486,1822.256267393979
49490,1406.139593816153
49494,5498.113830834352
49495,3316.87737004218
49498,745.370036495395
49500,2777.870825599917
49501,2666.5869948260806
49505,903.7174957836196
49510,1045.8638124170384
49511,5101.30978235089
49514,10932.960711486758
49518,3523.3322279112417
49522,1200.4798111152352
49524,4160.953290874186
49528,1830.3637410325389
49534,3095.8351625993373
49546,1872.6805052429543
49548,3039.6298734613265
49553,2283.0257802421766
49554,3934.3700951486408
49556,2451.406275321534
49560,5332.529649602471
49566,1837.8310795564228
49567,5540.344928395476
49578,3413.108208568322
49580,5007.041576057002
49586,2011.3704520881663
49587,2706.6019931241926
49596,2810.879951374922
49598,3256.8370509291226
49599,2042.2590356262592
49610,3593.9059760764603
49613,1910.2554781392244
49614,2018.866720805497
49615,3109.2209616623622
49622,2921.7313396211184
49625,2733.8177515334573
49627,2110.3809224994784
49630,1387.759255744557
49632,2723.3596585642317
49633,2431.2343297090665
49636,5550.041047778854
49647,3547.0462908890695
49652,4049.3491456601105
49653,908.4526748670335
49654,3337.0225093338104
49656,2442.785308678077
49659,3825.7944768130956
49661,3120.2595484337317
49666,3444.8550899539714
49667,2213.5925950229603
49675,2916.3845125697753
49680,7098.470870151421
49683,2057.093919065055
49688,1581.3971870299513
49705,2674.320018344626
49706,4242.394289924683
49708,5255.788236094839
49711,571.4070366720284
49714,3132.984910570606
49716,7796.969665165846
49730,937.8937714712365
49733,3644.114974458128
49741,2642.229685781059
49744,5639.530817195791
49746,938.5198821368656
49748,1567.7227240446698
49752,8360.573472100432
49755,5427.534942412428
49758,1891.5556890964674
49759,4915.706287386525
49760,10246.043114803711
49763,1311.3503656209284
49765,5808.690481893111
49768,1494.4718577363913
49771,477.17729955978893
49781,2959.852231129629
49787,1509.3444502028317
49794,2162.544669256771
49800,5919.177439419531
49803,5241.367802356417
49807,7388.493964194297
49809,1472.21679129348
49815,3457.1645165677082
49820,1592.802475454536
49824,3020.2660702647754
49827,1265.133447392607
49833,1729.871422756655
49842,4132.566173531834
49844,3835.23489996073
49846,2246.5769435462007
49851,1286.8975311690185
49859,3257.783778071481
49862,2981.5064284592536
49876,3073.735287091926
49880,2268.833303671532
49885,2353.1190534353955
49888,4085.3916369168674
49892,4900.384744593972
49894,1139.04672967693
49896,1631.775849749132
49899,2141.767344289776
49913,719.4998043622925
49927,6332.52199803802
49931,2014.5316237610593
49939,956.3976064041024
49942,5956.759538401057
49943,12143.730526440477
49944,2817.1195378680104
49948,1380.995976335941
49950,3641.6458443455367
49951,3773.549846609306
49955,308.4098446478272
49963,2679.777406621248
49969,461.3018632086921
49970,2237.360136809063
49979,7240.960413991461
49980,1245.4430733227266
49985,4782.665747972493
49986,4205.01877417196
49993,3352.2959643340246
49995,886.4088662409551
50001,978.7297699157778
50004,2881.9740641240414
50007,7726.040330123814
50013,5385.062806773498
50023,1346.3187854443365
50026,2659.262108539124
50029,3376.801608046445
50039,3766.5364797509583
50044,3419.9073533015826
50045,206.64559496913512
50064,2528.813405654935
50068,1834.8951059590988
50070,3858.899347754731
50078,1029.1343383039766
50079,2191.43612317548
50082,4136.221467119609
50083,4400.149284815115
50087,2985.448131470068
50091,1189.4153728609738
50096,3014.639360339842
50099,2725.985782779705
50100,1797.8209166105223
50103,3393.2799624377167
50118,696.4557425823641
50123,1901.543469573561
50126,4856.244459968583
50139,2829.7287969231356
50143,5064.994079536904
50154,4547.8263436436855
50156,5613.2190880329845
50159,4154.7148928077995
50167,3020.0996595526876
50168,3379.12476066453
50169,857.7540621410958
50179,5834.946487592478
50191,5669.0948278566875
50192,3622.7578966430565
50197,2159.1832142976837
50198,1085.2501996488575
50213,2504.6405340981573
50220,1157.6455557009551
50223,1620.4313036280494
50229,-631.1835183206636
50234,5324.703276615088
50235,1799.8195279133768
50237,2250.376572747313
50239,3494.6541619489954
50244,1031.4958596686272
50262,564.4768472780959
50263,6208.97378640465
50284,7475.35843099559
50295,2644.590142787837
50297,1126.5288490932269
50304,1992.5703458447394
50305,1562.4511316471373
50306,5966.354176479744
50308,2991.331728637313
50309,1906.910573641672
50313,3878.484968980624
50334,2322.0526696138704
50337,5958.990860313705
50347,848.2433388710474
50348,5713.295119811894
50351,5688.540828761847
50359,1442.7214645530132
50361,2096.912682762516
50364,2101.4956376756845
50366,3114.604235660194
50373,2357.981854584248
50375,4412.889837208361
50383,3885.8394609565685
50386,2773.4887339864226
50396,1911.4482239687775
50413,3316.3805334388817
50422,3529.995444181709
50434,1397.9719668160658
50435,3451.7048797137477
50436,1616.4618556688808
50437,1807.7427811105915
50439,3891.2921096077753
50444,7014.277249202478
50459,3404.635744077086
50472,1512.0855028688254
50482,5231.414556077685
50485,2372.97579342306
50486,3408.2584856261765
50488,1315.37185954982
50493,7222.540097893512
50494,6231.976643641483
50505,489.4341785736499
50512,4605.944181478207
50523,2486.903338790471
50525,2394.539690961502
50529,3553.08092276118
50530,2275.897212966268
50534,4446.402036198433
50541,1533.7377347166778
50547,2816.271103331018
50567,5276.338963140006
50578,2463.200982914357
50579,4099.25073448747
50594,12740.210861773698
50595,4045.083930945265
50596,-500.6885512591862
50601,2028.7578506566194
50609,3527.101037995644
50612,3165.295225579378
50622,4643.899826187656
50625,3568.194028702691
50627,2394.917554468986
50635,1999.785136454682
50637,1924.7929567908807
50658,1733.6232542828022
50659,1362.5263585677092
50663,794.479992691256
50665,1651.138841091645
50667,590.5079952363087
50672,2797.7423101243694
50673,3003.3062329095765
50676,5784.216614167869
50678,11789.092888472023
50679,3504.077997840908
50680,2113.672353577862
50682,3001.365934507454
50686,3955.174670972555
50688,3696.1969363906073
50693,4758.9027811033075
50694,2826.9569021223206
50695,1822.4883000271936
50703,1131.067178166995
50709,2113.724894382315
50715,258.5947856036403
50718,5715.854044070759
50726,9993.94486776175
50727,1559.9662197924624
50739,1850.7498441296063
50740,1460.2573513340924
50748,5012.625431318942
50753,1067.5608264127418
50755,3586.7271158455687
50757,3035.4983940478724
50759,506.52526769388464
50761,1723.2791163685386
50762,2812.3108037286484
50768,2788.527427763481
50771,3080.2447329412716
50772,3606.3260213402054
50773,1751.0374986946906
50783,3471.4696525548134
50784,3143.988169534716
50789,3819.8242618993563
50796,2213.6201776000316
50797,5122.538435946856
50805,2409.4630002559807
50806,2674.639968507574
50814,5377.419651268961
50816,6917.063107692773
50820,3887.6055159569814
50827,5106.283677100372
50830,9450.982485381292
50834,1817.985036444137
50840,5893.911241539727
50841,299.1281740140969
50844,1623.6609022203959
50846,3961.0300767864674
50847,423.2861519306398
50857,4190.272701954024
50858,4041.915210060025
50859,2230.7579440771597
50862,5285.946448330801
50866,1005.2983185710159
50868,2544.9705865812402
50871,-87.0371486111485
50877,1144.1979566289053
50879,1703.6412143791665
50880,2705.402987291822
50885,6416.148961029567
50891,2268.5681736564184
50903,3675.0970766319997
50906,5702.646420034089
50907,6189.987572215965
50908,1265.9242948455678
50916,1879.0497596331395
50918,3061.8620117930896
50920,2987.029719864031
50927,609.9192068030704
50929,6195.517432299092
50932,1894.4476468188943
50933,2656.217158837091
50934,1714.3860368033086
50944,3018.153058754013
50946,4516.009696095067
50952,3494.571378982043
50956,5267.608595443573
50958,2670.845654525948
50971,2180.0028898421215
50973,1089.2218453588162
50976,4290.666220986114
50978,3026.2087695523087
50980,1933.1891446429993
50981,2569.0802961067457
50982,3340.589015532196
50985,13488.108261426914
51000,1721.4801402682167
51001,1591.1087034772893
51009,2137.2337072181817
51012,1753.8923126583366
51021,2937.7310524065797
51024,1615.054837352792
51025,2755.905511858223
51029,2992.8657128656205
51032,3634.925371764928
51045,8988.778349451364
51047,1716.8070475721227
51052,6158.183220547433
51058,6227.364781985347
51061,1092.9474388379956
51062,1498.4034790736475
51066,3328.2382867613733
51073,2074.649139223272
51078,6210.081937149567
51085,2874.445646095415
51087,4643.2910408790385
51089,1988.8701618169246
51090,1814.3551646500662
51096,2171.2635809229296
51102,1303.9758808200634
51104,9963.185952190517
51106,1710.1393283161858
51108,1644.7937518470442
51114,2266.7865226379763
51120,1388.1492221645578
51125,3096.211481440353
51129,2029.8923945646422
51130,1187.312490386783
51133,5301.980343252911
51134,5508.33476541494
51137,1961.9047939410523
51138,3047.8583783813783
51148,1631.0892284937802
51156,2223.0568010089983
51169,3062.8835476345675
51171,1858.4554545174362
51176,3255.4043569606083
51177,1394.4835438037178
51183,3971.03935173792
51191,698.2547550839322
51193,1729.9768399704478
51195,1783.5197711913672
51205,2296.337121370653
51208,1968.6860572074308
51216,4499.862214000583
51220,1737.7658359340483
51226,4427.222110509111
51227,2010.469380251867
51228,8641.347004764275
51232,866.2635160653695
51238,1795.652010219282
51248,3564.062234181122
51249,7341.392717782451
51251,4613.692336038949
51254,4677.583253771413
51263,2140.1423957193947
51264,1206.6547758478039
51265,2186.795063948296
51266,1088.4444048061491
51268,4219.313612972189
51272,7482.854871294911
51281,3901.512901899776
51282,4879.277758744737
51284,2988.465058728223
51290,3730.0254377152396
51293,3018.9791914255993
51295,2727.1543590194015
51301,3069.8279765862017
51305,3294.229939101161
51306,4673.799826933415
51307,1439.9544069943674
51310,4118.539518948283
51312,2254.918685292868
51314,3315.6400717737342
51330,6627.015654131794
51334,4575.140752602575
51335,624.3603098592171
51343,4104.60895934217
51346,2726.3664915212175
51360,1401.6603085888948
51363,2102.0522012914207
51365,5627.6663810993205
51372,4067.706281678027
51376,5346.525399648951
51378,1407.932832324472
51384,5871.01647159296
51386,2350.487477635931
51387,9628.734857228868
51389,545.5121121020422
51390,2068.951475451153
51394,1702.5740278298006
51396,4252.6712123977495
51408,2325.4148327761914
51418,3230.208630157729
51430,1519.3603916764348
51432,8906.46283383449
51434,4778.469720080997
51436,2940.4318145007
51446,2262.012609339574
51453,1144.6958740256352
51465,705.8137501210774
51466,3851.528208956878
51468,3546.6080212247152
51469,3566.053896237324
51478,3124.5053396036983
51486,2859.2116296869426
51490,933.0051479594342
51492,1101.2541770986174
51497,4179.160840283596
51503,1963.2904000669462
51508,5374.0701199713085
51513,1570.1513326682978
51521,1854.4309084519816
51526,2962.2317816765562
51536,1668.749621685665
51539,3528.2815626247348
51541,2345.977576837485
51554,1739.81189392976
51560,3583.837110796462
51568,3841.1520786673946
51570,5950.40033665099
51576,1765.3228951398794
51578,2719.6807433502263
51599,3015.852779715049
51603,2150.3705467782083
51606,-757.8969175325772
51607,863.8094375289654
51615,3546.374472888663
51625,1913.2118521534346
51630,1370.6388361461825
51631,1153.2181384710918
51638,686.1916541613268
51653,2594.263397526691
51656,6940.957883031781
51664,675.3854177653182
51665,1046.4723735955338
51668,1721.4419610989987
51669,2258.820566121047
51677,1563.6312421546525
51686,377.48956410121104
51689,1194.538188241387
51696,394.7494361273257
51699,9990.910095098057
51702,1095.0655679899075
51705,2991.878661050172
51714,371.6746846847034
51721,1605.159208698494
51722,270.4328285932413
51732,2062.4838739568013
51741,2100.8249480680715
51744,1670.3000329241293
51751,2968.5102497991675
51753,3117.4807490853927
51760,1590.984678802921
51761,2106.779840424587
51767,4421.398540002639
51768,2357.0509904636683
51771,3342.531627606735
51773,3837.0757795730724
51780,1498.2408396009012
51796,3547.8404396259684
51799,7660.356560647014
51800,2396.616630541532
51804,4529.080823680425
51806,1755.0447793714904
51810,1971.106868814608
51817,2488.1662694295137
51820,2601.696947966152
51834,1729.651299496859
51838,2403.829192341601
51843,5841.973901601554
51845,3688.987147171567
51848,809.0298121616172
51853,4809.670139889372
51854,2089.754467532006
51857,4788.567550698671
51859,3203.135335570837
51863,4455.768540561985
51866,1444.5389568854937
51870,4975.470486004313
51872,1434.340598061938
51890,2011.5507045171096
51908,3370.2302263303545
51911,1706.291187131744
51918,5308.18744266668
51925,2478.080357447807
51931,3045.3059276184667
51932,1845.6478272763836
51937,3475.4580544709343
51938,1902.8627443250077
51941,3203.760274823094
51944,4833.949580640628
51945,1454.233116236903
51955,1309.7454177480092
51956,1506.1650018000657
51964,5579.744699595803
51968,3646.0283651241434
51975,5206.151346903563
51978,4553.265086332686
51988,3736.5001762149595
51989,1526.415887176967
51998,1832.8168490898067
51999,2715.2954940978807
52004,1890.5057077141512
52011,1256.5009410662653
52018,656.8778870410331
52019,1814.5216654175572
52025,2791.6677570741413
52030,3667.5284586314656
52031,2365.6556244796993
52033,1249.7046156476715
52036,1706.8623623718756
52040,2343.244083792465
52041,1524.5409098664707
52042,2896.4887181293834
52043,1716.7273742619543
52044,3119.6538887937786
52046,3357.471546336931
52049,1667.8937255296944
52056,1668.0757459565868
52061,1875.4064062168402
52080,1228.4464615470895
52087,1523.2206077209955
52088,2369.892866898572
52089,3406.647361108482
52090,5077.589772585512
52092,4729.0748378981825
52094,7456.110006037235
52096,2596.7957856563053
52104,2104.778413363334
52105,4127.581376417784
52110,3021.850370481424
52113,745.5020461714475
52115,5751.537995932853
52118,2466.122943438624
52119,3869.9597477058023
52122,2787.0486113284487
52128,5343.123038877523
52129,3861.863789467723
52134,2314.5209087325666
52135,1490.246506229393
52146,1922.6577141434807
52147,3471.7544489074735
52153,6049.407987726899
52156,3122.7316343350967
52157,1672.3782289716244
52159,2419.5075425250297
52168,3207.7987962065863
52174,532.9316636537712
52178,4128.206288671752
52182,2304.633047157432
52183,1758.2253522990516
52184,2725.229109048245
52186,1905.6855530762016
52187,5721.853145580047
52189,3311.902685373123
52193,2961.6545690558805
52198,1321.4552053311825
52199,1669.659307058723
52205,3191.240029290321
52206,3729.768941139205
52208,7176.616014904171
52217,1940.0260166751148
52218,4300.332407514311
52219,3581.7769854434755
52220,2959.8992776755967
52223,944.6863593120668
52227,1475.4548211189692
52230,1792.3434512527049
52232,3424.141903205801
52237,2866.8276096866266
52240,958.9635197841269
52251,3313.455879332102
52253,4372.864672606398
52260,4254.286688262776
52261,1314.4786238728268
52263,3611.351521092939
52265,2335.403266491725
52268,2123.0040800586803
52270,1985.48175759446
52271,2489.483552249035
52283,4621.768384309208
52284,2354.041459039733
52285,1118.8058648269687
52291,1445.9296787517371
52292,3360.9928494480537
52293,4330.472815499239
52300,5030.211666444118
52305,4451.143920706973
52310,2963.599323444704
52321,1085.903824892229
52323,2864.8473989123195
52326,4500.700357026879
52328,2347.799834558309
52332,1135.7178024546436
52334,12689.67761493807
52339,2168.946971858394
52343,6075.833904592906
52345,4726.19199965199
52349,2729.892164903218
52351,5359.044775920627
52357,4701.104718016201
52358,2399.8868673934985
52363,1204.6735867551354
52365,2335.680300241037
52376,2936.32002455211
52377,3768.526683084807
52381,1464.088334753558
52391,5850.594326068168
52392,4947.232071154079
52394,5792.987999093622
52401,1008.2400036601864
52404,2349.518912015271
52410,446.45080446712905
52411,2043.621474382049
52419,-270.66283098011536
52426,1365.8551823737055
52440,385.25885812300544
52459,8442.036484240673
52462,1890.6968693181955
52467,166.20291404758586
52470,2333.215305752622
52473,1987.7816019299623
52475,1338.848392231045
52488,1065.3091843502164
52491,1241.3723250236055
52495,4716.135907273758
52507,2441.604364324371
52508,2207.1762178687613
52511,1756.6869733031665
52512,1775.1455026648325
52517,3286.373766037832
52529,311.1206062957849
52540,2150.346160748183
52541,3218.251583710423
52547,1442.6543550775157
52550,1766.5631728870324
52552,2027.1716731701883
52561,874.1743341199469
52568,8471.203431041915
52571,2235.1070570591683
52572,979.7194040940435
52581,7360.849394459438
52583,5118.080907108835
52585,2736.4996822678504
52591,2652.9984599228255
52595,2060.8296390617197
52596,3708.8216123643733
52600,3988.57260051749
52601,2538.5492957226197
52607,9802.757101155827
52613,3710.433252672159
52615,2377.213542303054
52623,1925.6460976075539
52624,2793.6135015045948
52631,2877.593798345889
52634,7155.605777302728
52636,1812.2058350252948
52643,1799.6787345188247
52649,4126.555787168074
52656,2839.3129638272885
52658,1200.2096913805938
52659,2432.014814921814
52677,1910.1442075325137
52680,3970.410006584192
52684,1605.2569131892376
52685,6879.316784169391
52686,1463.0692437886948
52689,2451.738555140524
52692,1535.5769015026347
52701,2348.0069920714604
52706,3805.672127069928
52707,6246.131667834736
52708,5129.2953854659945
52711,4586.260159966301
52712,2514.7251122441676
52717,3918.564051697018
52725,2533.747312381396
52726,3085.2233069397444
52734,2562.2960572734373
52735,5024.837435405112
52740,1480.5958385492088
52744,2579.0295103036806
52746,6580.52290566809
52761,16.591467207412506
52765,2560.1514303214717
52770,2481.492552365792
52771,4202.597306063902
52776,3093.434976915759
52777,1465.3303357095308
52778,1858.1012558564419
52785,2792.1889933624134
52792,1390.4054559108056
52793,3325.5825679444742
52802,3206.969844917123
52813,2851.182396566225
52816,2966.4694959800327
52822,2500.958471559683
52825,5836.962742240346
52828,6891.775212291588
52831,2645.6366736168757
52833,1276.6629501248779
52839,5074.611371934355
52843,1937.678192747784
52850,2530.2703810620023
52855,1794.7866031556425
52857,1826.8472732979742
